nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
0,200,0.2,0.1,-17.67160944936521,-57.50068413191649,nan
1,200,0.2,0.1,54.693007553577246,0.9999966060984152,nan
2,200,0.2,0.1,-10.121687783118933,-9.284158900662064,nan
0,200,0.3,0.1,-18.33145041439601,-67.09967533806295,nan
1,200,0.3,0.1,-7.3947121198116195,-4.488721713867126,nan
2,200,0.3,0.1,43.89807516389087,0.9999592439127208,nan
0,200,0.1,0.0,-18.808135922785457,-74.999999999607,nan
1,200,0.1,0.0,-14.146129162548668,-24.978430909497487,nan
2,200,0.1,0.0,20.988766475778032,0.9920361448476422,nan
0,200,0.1,0.1,-6.40389387836361,-3.3690738724379887,nan
1,200,0.1,0.1,12.916212201429865,0.9489049557199326,nan
2,200,0.1,0.1,82.03536542640305,0.999999993741598,nan
0,200,0.1,0.2,-16.09388998215784,-39.68075441515146,nan
1,200,0.1,0.2,47.76383263233995,0.9999832653460268,nan
2,200,0.1,0.2,76.07341646290962,0.9999999753021952,nan
0,100,0.1,0.1,15.155641964359303,0.9694904498951693,nan
1,100,0.1,0.1,-0.15859867046408233,-0.037193692552440094,nan
2,100,0.1,0.1,17.6285695463496,0.9827359356803791,nan
0,200,0.1,0.1,-18.500794337358208,-69.80752815889663,nan
1,200,0.1,0.1,9.987213391823838,0.8997051436174158,nan
2,200,0.1,0.1,25.410983130833912,0.9971232528804234,nan
0,400,0.1,0.1,-18.808135910374617,-74.99999978242171,nan
1,400,0.1,0.1,-18.53309522582248,-70.33612630543749,nan
2,400,0.1,0.1,28.700588726902584,0.9986512199695851,nan
0,200,0.0,0.1,-18.80778508940461,-74.99386078736272,nan
1,200,0.0,0.1,18.923391125335854,0.9871867031572104,nan
2,200,0.0,0.1,58.057449159024756,0.9999984359339684,nan
0,200,0.1,0.1,-18.688436022371935,-72.93389769823087,nan
1,200,0.1,0.1,-18.805157604648553,-74.94789835168775,nan
2,200,0.1,0.1,-18.758278332540222,-74.1324988272609,nan
0,200,0.2,0.1,-18.572823395507104,-70.99168516519653,nan
1,200,0.2,0.1,-8.17692844641026,-5.571928724045084,nan
2,200,0.2,0.1,39.5399016541607,0.9998888243097306,nan
0,200,0.3,0.1,14.613094696705334,0.9654307043934183,nan
1,200,0.3,0.1,3.5471782287253513,0.5581425548299384,nan
2,200,0.3,0.1,-10.127617427690968,-9.298209978678347,nan
0,200,0.1,0.0,-18.80813587979778,-74.99999924733787,nan
1,200,0.1,0.0,-18.35753615383359,-67.50994445052778,nan
2,200,0.1,0.0,18.648614029256386,0.986349813123742,nan
0,200,0.1,0.1,-7.687617424382457,-4.871671393814358,nan
1,200,0.1,0.1,-2.7789726814158096,-0.8962573106759602,nan
2,200,0.1,0.1,31.283403289381944,0.9992558513965272,nan
0,200,0.1,0.2,-18.5167210452652,-70.06767449665661,nan
1,200,0.1,0.2,4.727402926099077,0.6632871370756224,nan
2,200,0.1,0.2,54.727584490992456,0.9999966330121369,nan
0,100,0.1,0.1,-15.63810286758238,-35.627753835568846,nan
1,100,0.1,0.1,-13.251062958706969,-20.14006390763431,nan
2,100,0.1,0.1,5.095913588927123,0.6906795444528524,nan
0,200,0.1,0.1,-18.800850854116508,-74.87262073764643,nan
1,200,0.1,0.1,-16.992601473388454,-49.033415108379714,nan
2,200,0.1,0.1,-18.255819194424273,-65.92400445393775,nan
0,400,0.1,0.1,-18.80811808942139,-74.999687922677,nan
1,400,0.1,0.1,-18.21485306350489,-65.29569172190273,nan
2,400,0.1,0.1,201.35885864009506,1.0,nan
0,200,0.0,0.1,-18.805361486100793,-74.95146384282837,nan
1,200,0.0,0.1,-18.80336991101265,-74.91664222477533,nan
2,200,0.0,0.1,6.336539312418554,0.767541158677244,nan
0,200,0.1,0.1,-16.08595346306923,-39.606480214506455,nan
1,200,0.1,0.1,4.035371361012159,0.6051220677248694,nan
2,200,0.1,0.1,-3.483555662876051,-1.2302603644052685,nan
0,200,0.2,0.1,-17.978216281733236,-61.780045796794404,nan
1,200,0.2,0.1,-18.802482274741223,-74.90112752631333,nan
2,200,0.2,0.1,55.045367934040854,0.9999968705846636,nan
0,200,0.3,0.1,1.8398248402837236,0.34533742260418276,nan
1,200,0.3,0.1,21.8331172886738,0.9934432553413182,nan
2,200,0.3,0.1,21.4329420195091,0.992810382296973,nan
0,200,0.1,0.0,-18.80813592278797,-74.999999999651,nan
1,200,0.1,0.0,-13.423743571018047,-20.997552207663656,nan
2,200,0.1,0.0,26.516537305933646,0.9977697873779541,nan
0,200,0.1,0.1,-15.873968745214885,-37.672021500763684,nan
1,200,0.1,0.1,-14.025102135241967,-24.264471251751452,nan
2,200,0.1,0.1,3.0448029422236322,0.5039565655258473,nan
0,200,0.1,0.2,8.90734659436806,0.8713927829524426,nan
1,200,0.1,0.2,-11.418687778376285,-12.863368836232322,nan
2,200,0.1,0.2,36.37302277392567,0.9997694857793502,nan
0,100,0.1,0.1,-15.845198097399365,-37.416678201360575,nan
1,100,0.1,0.1,-0.7098462973018778,-0.1775642971882505,nan
2,100,0.1,0.1,-17.541617217637608,-55.775598595741826,nan
0,200,0.1,0.1,24.590066106654554,0.9965246912857982,nan
1,200,0.1,0.1,52.55403283574622,0.9999944461171291,nan
2,200,0.1,0.1,-14.018819502511192,-24.22794934182934,nan
0,400,0.1,0.1,-18.808135829526385,-74.99999836760621,nan
1,400,0.1,0.1,-18.19616961813091,-65.01109878053127,nan
2,400,0.1,0.1,119.43058458666681,0.9999999999988599,nan
0,200,0.0,0.1,-18.336365762926867,-67.17679424020649,nan
1,200,0.0,0.1,-1.9319898847668349,-0.5602672346415332,nan
2,200,0.0,0.1,-17.369129841879037,-53.564852328420315,nan
0,200,0.1,0.1,-18.769230209409663,-74.3222042665605,nan
1,200,0.1,0.1,29.485189362112717,0.9988741486218148,nan
2,200,0.1,0.1,35.992454818203285,0.9997483745768825,nan
0,200,0.2,0.1,0.7259322441117699,0.15392906585314214,nan
1,200,0.2,0.1,-13.127935745797776,-19.54913638515256,nan
2,200,0.2,0.1,159.1715345203988,0.9999999999999999,nan
0,200,0.3,0.1,61.75002109062332,0.9999993316593281,nan
1,200,0.3,0.1,3.089999901715417,0.5090921127377286,nan
2,200,0.3,0.1,53.27616591326306,0.9999952969087109,nan
0,200,0.1,0.0,-18.808135887448255,-74.99999938121849,nan
1,200,0.1,0.0,-15.591032303629452,-35.232911261428384,nan
2,200,0.1,0.0,31.163414506455574,0.9992350050832537,nan
0,200,0.1,0.1,-17.30091027377723,-52.71443691098023,nan
1,200,0.1,0.1,4.235743206797132,0.6229267889317007,nan
2,200,0.1,0.1,33.57263963140424,0.9995607254557269,nan
0,200,0.1,0.2,43.1676596710772,0.9999517792420043,nan
1,200,0.1,0.2,65.41016575626932,0.9999997122711404,nan
2,200,0.1,0.2,121.96562040546783,0.9999999999993641,nan
0,100,0.1,0.1,-17.550994440969326,-55.89832008458719,nan
1,100,0.1,0.1,-9.807663672620434,-8.566792783621327,nan
2,100,0.1,0.1,14.20473849522472,0.9620225194070997,nan
0,200,0.1,0.1,1.597232402195353,0.30772801033167685,nan
1,200,0.1,0.1,9.228361392148296,0.8805561314765366,nan
2,200,0.1,0.1,52.93233277689707,0.9999949094263835,nan
0,400,0.1,0.1,-18.77501138132418,-74.4225372403244,nan
1,400,0.1,0.1,-18.540784584987303,-70.46254167626086,nan
2,400,0.1,0.1,8.1049024338756,0.845293074086577,nan
0,200,0.0,0.1,-18.45500301154431,-69.06486687186444,nan
1,200,0.0,0.1,-14.721890554856877,-28.661223100417324,nan
2,200,0.0,0.1,-16.686586736972547,-45.62927614622554,nan
0,200,0.1,0.1,-18.065435753022516,-63.05360470684431,nan
1,200,0.1,0.1,-14.355566724115711,-26.261934650184614,nan
2,200,0.1,0.1,167.2852580986799,1.0,nan
0,200,0.2,0.1,-10.672931659744883,-10.675975256660442,nan
1,200,0.2,0.1,-17.22025312814268,-51.72605918627616,nan
2,200,0.2,0.1,14.067856729288039,0.9608064748088465,nan
0,200,0.3,0.1,-13.23705787367576,-20.072001443465787,nan
1,200,0.3,0.1,-17.879563024075384,-60.370025311898864,nan
2,200,0.3,0.1,-18.325619401048876,-67.0083033135479,nan
0,200,0.1,0.0,-18.808135922798183,-74.99999999982973,nan
1,200,0.1,0.0,-14.467962895282163,-26.976687353744676,nan
2,200,0.1,0.0,13.055691638365072,0.9505198695242739,nan
0,200,0.1,0.1,-18.80093411720661,-74.87407538413144,nan
1,200,0.1,0.1,-18.642747523023367,-72.16017780636784,nan
2,200,0.1,0.1,-2.5854736355076486,-0.8136244564406929,nan
0,200,0.1,0.2,-18.404962700831792,-68.2621980861965,nan
1,200,0.1,0.2,40.202493194737684,0.9999045555498121,nan
2,200,0.1,0.2,43.43168535934871,0.9999546234509539,nan
0,100,0.1,0.1,-13.666278892652787,-22.26097364679942,nan
1,100,0.1,0.1,3.225270826682559,0.5241468842072727,nan
2,100,0.1,0.1,45.93396574964362,0.9999744962862647,nan
0,200,0.1,0.1,-18.7963971122413,-74.79485234029143,nan
1,200,0.1,0.1,-5.222674536610102,-2.3286447972170716,nan
2,200,0.1,0.1,148.2293595570712,0.9999999999999984,nan
0,400,0.1,0.1,-18.667697539653208,-72.58168925844129,nan
1,400,0.1,0.1,-12.69136785997097,-17.58389683937208,nan
2,400,0.1,0.1,121.38083957248051,0.9999999999992724,nan
0,200,0.0,0.1,41.42823541802251,0.9999280258643276,nan
1,200,0.0,0.1,24.93781633926219,0.996792118137182,nan
2,200,0.0,0.1,34.541706157855906,0.999648577645454,nan
0,200,0.1,0.1,-15.292639302881796,-32.82703480672135,nan
1,200,0.1,0.1,-17.480120202057392,-54.97730944265843,nan
2,200,0.1,0.1,-18.749340300366253,-73.9780307962634,nan
0,200,0.2,0.1,-18.541134216969596,-70.46829505257938,nan
1,200,0.2,0.1,-7.091825079249679,-4.11896909917153,nan
2,200,0.2,0.1,-18.649459771613007,-72.27333811648334,nan
0,200,0.3,0.1,-17.743630334895776,-58.47891443333891,nan
1,200,0.3,0.1,13.30709523239163,0.9533028391339872,nan
2,200,0.3,0.1,38.490714498145756,0.9998584439126253,nan
0,200,0.1,0.0,-18.80813591131193,-74.99999979882435,nan
1,200,0.1,0.0,-10.193548436928051,-9.455741648359666,nan
2,200,0.1,0.0,10.985655949159394,0.9203043889058375,nan
0,200,0.1,0.1,-17.78494164697398,-59.04739407168718,nan
1,200,0.1,0.1,27.50744912833813,0.9982247681252424,nan
2,200,0.1,0.1,17.412838963805847,0.9818567074396328,nan
0,200,0.1,0.2,-6.140109066672615,-3.111600466548067,nan
1,200,0.1,0.2,-12.089497403560392,-15.178927927563379,nan
2,200,0.1,0.2,41.832394443810756,0.9999344216393817,nan
0,100,0.1,0.1,-18.056341736334637,-62.91961840839202,nan
1,100,0.1,0.1,-8.326952793783015,-5.8029186770163355,nan
2,100,0.1,0.1,49.73965047901861,0.9999893821899392,nan
0,200,0.1,0.1,3.1586246230259025,0.5167881927539641,nan
1,200,0.1,0.1,21.969506968810315,0.9936459693834716,nan
2,200,0.1,0.1,11.117477302550839,0.9226870455577911,nan
0,400,0.1,0.1,-18.808135905925194,-74.99999970455838,nan
1,400,0.1,0.1,-18.507735282824665,-69.92078406218086,nan
2,400,0.1,0.1,146.60338056747764,0.9999999999999978,nan
0,200,0.0,0.1,-18.79131849510665,-74.7062700372222,nan
1,200,0.0,0.1,-6.938843661693303,-3.941790909573104,nan
2,200,0.0,0.1,-18.703134056222723,-73.18453958038761,nan
0,200,0.1,0.1,-18.613284274664,-71.66552698099271,nan
1,200,0.1,0.1,15.843107653368918,0.9739571065164427,nan
2,200,0.1,0.1,99.80204299722594,0.9999999998953364,nan
0,200,0.2,0.1,-18.257984168010314,-65.95737462733956,nan
1,200,0.2,0.1,-4.389955533108645,-1.747866017887627,nan
2,200,0.2,0.1,-8.098702850109664,-5.454614139550205,nan
0,200,0.3,0.1,-18.661381183519993,-72.4747502207139,nan
1,200,0.3,0.1,27.78536046110792,0.9983348093875017,nan
2,200,0.3,0.1,22.450859666873665,0.9943125965995436,nan
0,200,0.1,0.0,-18.80813592198953,-74.99999998567854,nan
1,200,0.1,0.0,-18.358211583110947,-67.52060017439742,nan
2,200,0.1,0.0,23.30864660201051,0.9953319517130608,nan
0,200,0.1,0.1,-18.80813539887047,-74.99999083128039,nan
1,200,0.1,0.1,116.15576319409809,0.9999999999975766,nan
2,200,0.1,0.1,7.933598687156794,0.839068843863897,nan
0,200,0.1,0.2,-17.810015201864072,-59.39507434168342,nan
1,200,0.1,0.2,-1.159367617870165,-0.30598070865039073,nan
2,200,0.1,0.2,42.48949642971324,0.9999436296985842,nan
0,100,0.1,0.1,-16.17417898196528,-40.439823614241845,nan
1,100,0.1,0.1,-10.3436485902058,-9.823428661896129,nan
2,100,0.1,0.1,57.58419177925538,0.9999982558620892,nan
0,200,0.1,0.1,-18.624153754108267,-71.84762132188798,nan
1,200,0.1,0.1,-0.5462279706030627,-0.13402543924285815,nan
2,200,0.1,0.1,2.848216001024277,0.4809868041235068,nan
0,400,0.1,0.1,-18.80813592087183,-74.99999996611925,nan
1,400,0.1,0.1,-18.7994813318626,-74.84869852241515,nan
2,400,0.1,0.1,33.98064557509022,0.9996001146972707,nan
0,200,0.0,0.1,-18.163252161824946,-64.51265740594044,nan
1,200,0.0,0.1,-18.41999914648487,-68.50241809962915,nan
2,200,0.0,0.1,16.309329902612635,0.9766080186114402,nan
0,200,0.1,0.1,-18.80101202959207,-74.87543657647463,nan
1,200,0.1,0.1,5.644926881449189,0.7274116368021628,nan
2,200,0.1,0.1,-15.374096875741387,-33.46749232647369,nan
0,200,0.2,0.1,41.391494788095464,0.9999274143916285,nan
1,200,0.2,0.1,-9.489795243197053,-7.8915919568446995,nan
2,200,0.2,0.1,50.93427950689599,0.9999919356002162,nan
0,200,0.3,0.1,-18.547704926410635,-70.57650568874871,nan
1,200,0.3,0.1,0.42874631706271593,0.09400590247592666,nan
2,200,0.3,0.1,15.068577114562816,0.9688726399963837,nan
0,200,0.1,0.0,-18.808135873365547,-74.99999913477608,nan
1,200,0.1,0.0,-18.0851394959437,-63.34487323160512,nan
2,200,0.1,0.0,18.482576376570293,0.9858178405988295,nan
0,200,0.1,0.1,-18.803110135458443,-74.91210136625163,nan
1,200,0.1,0.1,31.944618398321207,0.9993609451132613,nan
2,200,0.1,0.1,20.568588190812488,0.9912271403613846,nan
0,200,0.1,0.2,-2.1504446461785536,-0.6407577512302036,nan
1,200,0.1,0.2,15.899171510492685,0.9742911382438466,nan
2,200,0.1,0.2,143.4186750578664,0.9999999999999954,nan
0,100,0.1,0.1,-10.262251111306519,-9.62246016504925,nan
1,100,0.1,0.1,3.72017551403087,0.5753975961117662,nan
2,100,0.1,0.1,-9.278776274855225,-7.469887218524173,nan
0,200,0.1,0.1,-18.370791194608216,-67.71936210578899,nan
1,200,0.1,0.1,83.81600648249241,0.9999999958466421,nan
2,200,0.1,0.1,15.228541538241414,0.9699983012342915,nan
0,400,0.1,0.1,-18.80813591663388,-74.99999989195658,nan
1,400,0.1,0.1,26.12452905154095,0.997559116257144,nan
2,400,0.1,0.1,115.0628670342841,0.9999999999968832,nan
0,200,0.0,0.1,-18.575724324777166,-71.03978905797659,nan
1,200,0.0,0.1,39.11515459412061,0.9998774016738949,nan
2,200,0.0,0.1,159.71257708637478,0.9999999999999999,nan
0,200,0.1,0.1,-18.339099653180575,-67.2197251451813,nan
1,200,0.1,0.1,6.913006306809571,0.7964367531354855,nan
2,200,0.1,0.1,58.40716877223657,0.9999985569442064,nan
0,200,0.2,0.1,-18.138272198028186,-64.1369201061825,nan
1,200,0.2,0.1,16.85929114182988,0.9793903372197643,nan
2,200,0.2,0.1,-5.5671084449289685,-2.6033864780434888,nan
0,200,0.3,0.1,-18.196756242476205,-65.0200158482454,nan
1,200,0.3,0.1,-8.891826953019905,-6.7478766032809965,nan
2,200,0.3,0.1,27.064196158805508,0.9980340141662688,nan
0,200,0.1,0.0,-18.808135918295037,-74.99999992102626,nan
1,200,0.1,0.0,-5.006555504412154,-2.167054598328697,nan
2,200,0.1,0.0,-8.383489198442263,-5.892057940565904,nan
0,200,0.1,0.1,-8.833921297573603,-6.645257716273419,nan
1,200,0.1,0.1,25.374492113443257,0.9970989795607238,nan
2,200,0.1,0.1,60.3348844062228,0.999999074211974,nan
0,200,0.1,0.2,-18.800788497687336,-74.8715313589107,nan
1,200,0.1,0.2,30.336441233311255,0.9990745437842588,nan
2,200,0.1,0.2,97.28363051719828,0.9999999998130881,nan
0,100,0.1,0.1,21.64427436098197,0.9931518610463997,nan
1,100,0.1,0.1,-9.197455097951288,-7.312765124935861,nan
2,100,0.1,0.1,-17.991760450190498,-61.97614103510261,nan
0,200,0.1,0.1,-17.993205990356902,-61.99710600177741,nan
1,200,0.1,0.1,21.29966001070493,0.9925863172263771,nan
2,200,0.1,0.1,-8.172532733991323,-5.565280310309838,nan
0,400,0.1,0.1,-18.808135727080252,-74.99999657483517,nan
1,400,0.1,0.1,-0.30354618928811483,-0.07239460119737817,nan
2,400,0.1,0.1,47.52781568039046,0.9999823307371274,nan
0,200,0.0,0.1,-18.75727532999838,-74.11514898996431,nan
1,200,0.0,0.1,14.158035184545248,0.9616119120136494,nan
2,200,0.0,0.1,-16.99337462058721,-49.042323036022104,nan
0,200,0.1,0.1,26.42417252219079,0.9977218477344684,nan
1,200,0.1,0.1,-6.960995855376488,-3.967062051991639,nan
2,200,0.1,0.1,66.68679898572033,0.9999997855529376,nan
0,200,0.2,0.1,-18.80584754984264,-74.95996483011345,nan
1,200,0.2,0.1,-16.699885270603225,-45.7722785094791,nan
2,200,0.2,0.1,-18.505562441842297,-69.88531019599496,nan
0,200,0.3,0.1,-4.000798080780491,-1.512348070460626,nan
1,200,0.3,0.1,3.364199515854561,0.5391282920546019,nan
2,200,0.3,0.1,18.350087164631432,0.9853785217172677,nan
0,200,0.1,0.0,-18.80813527765806,-74.99998871010634,nan
1,200,0.1,0.0,-13.402674999829795,-20.89109572153171,nan
2,200,0.1,0.0,29.334729352268305,0.9988344603162246,nan
0,200,0.1,0.1,5.400909459667625,0.7116572381064374,nan
1,200,0.1,0.1,-18.790458224289775,-74.69127527042501,nan
2,200,0.1,0.1,63.26256570142053,0.9999995282157592,nan
0,200,0.1,0.2,-18.80743875549421,-74.98780079750199,nan
1,200,0.1,0.2,-0.4393443132900584,-0.1064567213585117,nan
2,200,0.1,0.2,16.322286328046808,0.9766777005522294,nan
0,100,0.1,0.1,-9.837875058652699,-8.633575510949,nan
1,100,0.1,0.1,2.2665263484443403,0.40660024160584707,nan
2,100,0.1,0.1,0.7897355512193699,0.16626804966855235,nan
0,200,0.1,0.1,13.689380059478191,0.9572376076352164,nan
1,200,0.1,0.1,-13.674957924357802,-22.307505342219354,nan
2,200,0.1,0.1,88.53285307918503,0.9999999985981076,nan
0,400,0.1,0.1,-18.804939232914133,-74.9440796392641,nan
1,400,0.1,0.1,53.65857341694,0.9999956933194566,nan
2,400,0.1,0.1,89.03688954534887,0.9999999987517227,nan
0,200,0.0,0.1,-17.553619640740806,-55.93272407018399,nan
1,200,0.0,0.1,12.571763985415567,0.94468746008271,nan
2,200,0.0,0.1,-14.46742372400729,-26.973214297901137,nan
0,200,0.1,0.1,-18.0932851548596,-63.4656721945137,nan
1,200,0.1,0.1,10.76601365882099,0.9161701606051139,nan
2,200,0.1,0.1,51.8653766284461,0.9999934917783214,nan
0,200,0.2,0.1,2.643819259179574,0.45597598151594343,nan
1,200,0.2,0.1,47.003429401542085,0.9999800631261979,nan
2,200,0.2,0.1,-16.40267275374368,-42.67845573689985,nan
0,200,0.3,0.1,-11.008858208963444,-11.614958347753456,nan
1,200,0.3,0.1,14.367667866645036,0.9634208833620665,nan
2,200,0.3,0.1,-11.427371385858011,-12.891116019548448,nan
0,200,0.1,0.0,-18.80813572159534,-74.99999647885117,nan
1,200,0.1,0.0,-16.80513676638948,-46.91965433484385,nan
2,200,0.1,0.0,17.366736353717563,0.9816630810821413,nan
0,200,0.1,0.1,-18.533778714409685,-70.3473540016477,nan
1,200,0.1,0.1,-15.254641404767689,-32.53236157694115,nan
2,200,0.1,0.1,111.15161356223757,0.9999999999923292,nan
0,200,0.1,0.2,-18.800817852921355,-74.87204419851113,nan
1,200,0.1,0.2,1.4775371946965885,0.28838305567348976,nan
2,200,0.1,0.2,74.0830726769211,0.999999960943553,nan
0,100,0.1,0.1,-10.674985976240634,-10.681499577939732,nan
1,100,0.1,0.1,2.460639433501538,0.4325389508728329,nan
2,100,0.1,0.1,-10.885987334954388,-11.263056621086164,nan
0,200,0.1,0.1,-18.472531386959318,-69.34822414833212,nan
1,200,0.1,0.1,-8.481631074603932,-6.049577794076404,nan
2,200,0.1,0.1,6.794001823047192,0.7907816283290224,nan
0,400,0.1,0.1,-18.808135605053366,-74.99999443940789,nan
1,400,0.1,0.1,-18.805982983301654,-74.96233365624887,nan
2,400,0.1,0.1,110.44514965863098,0.9999999999909742,nan
0,200,0.0,0.1,-14.613892669006187,-27.932720185459686,nan
1,200,0.0,0.1,-0.655254027447456,-0.16285456668180243,nan
2,200,0.0,0.1,-4.833894213922248,-2.0436129368143634,nan
0,200,0.1,0.1,-4.088246375818424,-1.5634487405179023,nan
1,200,0.1,0.1,17.62973910285844,0.9827405842727784,nan
2,200,0.1,0.1,51.58154608505997,0.999993052230665,nan
0,200,0.2,0.1,-17.663221129308127,-57.38780016110041,nan
1,200,0.2,0.1,-10.567579848288307,-10.396145483787496,nan
2,200,0.2,0.1,8.916527283434695,0.8716643626838989,nan
0,200,0.3,0.1,-15.488182189805876,-34.38492007438219,nan
1,200,0.3,0.1,5.179685417230608,0.6965889046847598,nan
2,200,0.3,0.1,-18.308240891219747,-66.73670846581955,nan
0,200,0.1,0.0,-18.808135914594924,-74.99999985627558,nan
1,200,0.1,0.0,-17.36266480280808,-53.48368586657858,nan
2,200,0.1,0.0,36.64259834066993,0.9997833592423088,nan
0,200,0.1,0.1,17.887520305280773,0.9837352283833934,nan
1,200,0.1,0.1,9.39803559520772,0.8851326927131233,nan
2,200,0.1,0.1,22.558204486479912,0.9944514493946991,nan
0,200,0.1,0.2,-15.37714137205157,-33.491663239854525,nan
1,200,0.1,0.2,4.8804387736274135,0.6749455449677022,nan
2,200,0.1,0.2,118.40505738730843,0.9999999999985563,nan
0,100,0.1,0.1,-6.687150000867468,-3.6635324183232134,nan
1,100,0.1,0.1,14.506792236115748,0.964574109460944,nan
2,100,0.1,0.1,-1.0940645068382366,-0.2864901064443197,nan
0,200,0.1,0.1,-18.603936533542008,-71.50929012554363,nan
1,200,0.1,0.1,39.06148165168997,0.9998758771225871,nan
2,200,0.1,0.1,65.76409744319592,0.9999997347897801,nan
0,400,0.1,0.1,-18.808133643621975,-74.99996011506178,nan
1,400,0.1,0.1,-18.558081451239477,-70.7477266932006,nan
2,400,0.1,0.1,162.3666305927456,0.9999999999999999,nan
0,200,0.0,0.1,-18.778842702714705,-74.48910393475721,nan
1,200,0.0,0.1,49.81295348087401,0.9999895599001597,nan
2,200,0.0,0.1,12.220803894124392,0.9400319936874838,nan
0,200,0.1,0.1,-18.69275590228269,-73.00747552849455,nan
1,200,0.1,0.1,9.471719831843599,0.8870651402617917,nan
2,200,0.1,0.1,39.58559894629062,0.999889987988546,nan
0,200,0.2,0.1,-6.308994866196471,-3.2746394218613633,nan
1,200,0.2,0.1,12.533711553298437,0.9442006879347837,nan
2,200,0.2,0.1,-18.45611688314626,-69.08283930251174,nan
0,200,0.3,0.1,6.886030771456838,0.7951684163007352,nan
1,200,0.3,0.1,44.604799866326026,0.9999653646154915,nan
2,200,0.3,0.1,56.35190464817492,0.9999976836214471,nan
0,200,0.1,0.0,-18.808135921396843,-74.99999997530675,nan
1,200,0.1,0.0,-15.949880530380039,-38.35392494763513,nan
2,200,0.1,0.0,29.834721505067154,0.9989612097864305,nan
0,200,0.1,0.1,-16.553382888541034,-44.22080496512445,nan
1,200,0.1,0.1,-14.287428197101626,-25.837547104738274,nan
2,200,0.1,0.1,147.66137820689468,0.9999999999999983,nan
0,200,0.1,0.2,-16.980367045116825,-48.892665259467464,nan
1,200,0.1,0.2,5.994932808224174,0.7485181079339417,nan
2,200,0.1,0.2,87.12286678240132,0.9999999980603949,nan
0,100,0.1,0.1,-17.501204699673963,-55.249733600975674,nan
1,100,0.1,0.1,-10.96146559219255,-11.47804533647933,nan
2,100,0.1,0.1,-5.964414924392958,-2.9485850096654933,nan
0,200,0.1,0.1,-12.259572542317441,-15.825084507327055,nan
1,200,0.1,0.1,11.721893331532623,0.9327316667779679,nan
2,200,0.1,0.1,22.454044524054634,0.9943167658736728,nan
0,400,0.1,0.1,-18.80663039100692,-74.97365829146884,nan
1,400,0.1,0.1,-18.746738790971236,-73.93313092990108,nan
2,400,0.1,0.1,70.79313045150275,0.9999999166919528,nan
0,200,0.0,0.1,-18.803125943748796,-74.91237768630029,nan
1,200,0.0,0.1,-18.708390649554044,-73.27438508045638,nan
2,200,0.0,0.1,33.941992417050905,0.9995965397453537,nan
0,200,0.1,0.1,-18.382477479800475,-67.90452575619095,nan
1,200,0.1,0.1,-18.803995211184645,-74.92757354189172,nan
2,200,0.1,0.1,-14.90680920280731,-29.951444356257202,nan
0,200,0.2,0.1,-18.13545095460006,-64.09461990680333,nan
1,200,0.2,0.1,0.7990877591935296,0.1680614975616337,nan
2,200,0.2,0.1,50.33628891564645,0.9999907451132568,nan
0,200,0.3,0.1,-17.441786768811912,-54.48539433064309,nan
1,200,0.3,0.1,-15.670802819253144,-35.90458125846898,nan
2,200,0.3,0.1,-12.654387361166732,-17.426325391158443,nan
0,200,0.1,0.0,-18.80813592273189,-74.99999999866962,nan
1,200,0.1,0.0,-16.44371756336604,-43.093214018505336,nan
2,200,0.1,0.0,14.204888868872382,0.9620238343474585,nan
0,200,0.1,0.1,-18.67890707344894,-72.77185557329587,nan
1,200,0.1,0.1,-0.3935363564826986,-0.09484751164440186,nan
2,200,0.1,0.1,45.41085281966075,0.999971231665616,nan
0,200,0.1,0.2,-6.668194918219673,-3.6432224632959453,nan
1,200,0.1,0.2,-7.5393800845285615,-4.674635994120975,nan
2,200,0.1,0.2,130.95328457639903,0.9999999999999197,nan
0,100,0.1,0.1,-18.274991513252623,-66.22009955315312,nan
1,100,0.1,0.1,-14.552653816879227,-27.527609542906305,nan
2,100,0.1,0.1,-18.12716676238846,-63.97056989574499,nan
0,200,0.1,0.1,-18.71058029070237,-73.31184244228385,nan
1,200,0.1,0.1,27.131113510524298,0.998064074461849,nan
2,200,0.1,0.1,-3.5313797822401707,-1.2549555126127876,nan
0,400,0.1,0.1,-18.80813592274127,-74.99999999883374,nan
1,400,0.1,0.1,-17.25541366797109,-52.15466272148702,nan
2,400,0.1,0.1,97.9455864086425,0.9999999998395125,nan
0,200,0.0,0.1,-18.807811902787325,-74.99432997563206,nan
1,200,0.0,0.1,2.6446368755307006,0.4560783915358917,nan
2,200,0.0,0.1,8.312527603375694,0.8525152081269455,nan
0,200,0.1,0.1,43.75334194797319,0.9999578627872252,nan
1,200,0.1,0.1,43.24316970486133,0.9999526104014692,nan
2,200,0.1,0.1,50.45599562897209,0.999990996726628,nan
0,200,0.2,0.1,27.969255313810404,0.9984038471833738,nan
1,200,0.2,0.1,-10.86845226880474,-11.213643148845534,nan
2,200,0.2,0.1,17.3268472298487,0.9814938841307617,nan
0,200,0.3,0.1,23.291631182175664,0.9953136266808575,nan
1,200,0.3,0.1,-3.90056739358708,-1.455029637485724,nan
2,200,0.3,0.1,18.57304752407973,0.9861102238192359,nan
0,200,0.1,0.0,-18.808135912052812,-74.99999981178954,nan
1,200,0.1,0.0,-12.094262578134146,-15.196689545560314,nan
